Data Set 1:Time(s),Data Set 1:Pressure(kPa),Data Set 1:Angle(rad),Data Set 1:Velocity(rad/s),Data Set 1:Acceleration(rad/s²),Data Set 1:Temperature 1(°C),Data Set 1:Temperature 2(°C),Data Set 2:Time(s),Data Set 2:Pressure(kPa),Data Set 2:Angle(rad),Data Set 2:Velocity(rad/s),Data Set 2:Acceleration(rad/s²),Data Set 2:Temperature 1(°C),Data Set 2:Temperature 2(°C),Data Set 3:Time(s),Data Set 3:Pressure(kPa),Data Set 3:Angle(rad),Data Set 3:Velocity(rad/s),Data Set 3:Acceleration(rad/s²),Data Set 3:Temperature 1(°C),Data Set 3:Temperature 2(°C),Data Set 4:Time(s),Data Set 4:Pressure(kPa),Data Set 4:Angle(rad),Data Set 4:Velocity(rad/s),Data Set 4:Acceleration(rad/s²),Data Set 4:Temperature 1(°C),Data Set 4:Temperature 2(°C),Data Set 5:Time(s),Data Set 5:Pressure(kPa),Data Set 5:Angle(rad),Data Set 5:Velocity(rad/s),Data Set 5:Acceleration(rad/s²),Data Set 5:Temperature 1(°C),Data Set 5:Temperature 2(°C),Data Set 6:Time(s),Data Set 6:Pressure(kPa),Data Set 6:Angle(rad),Data Set 6:Velocity(rad/s),Data Set 6:Acceleration(rad/s²),Data Set 6:Temperature 1(°C),Data Set 6:Temperature 2(°C),Data Set 7:Time(s),Data Set 7:Pressure(kPa),Data Set 7:Angle(rad),Data Set 7:Velocity(rad/s),Data Set 7:Acceleration(rad/s²),Data Set 7:Temperature 1(°C),Data Set 7:Temperature 2(°C),Data Set 8:Time(s),Data Set 8:Pressure(kPa),Data Set 8:Angle(rad),Data Set 8:Velocity(rad/s),Data Set 8:Acceleration(rad/s²),Data Set 8:Temperature 1(°C),Data Set 8:Temperature 2(°C),Data Set 9:Time(s),Data Set 9:Pressure(kPa),Data Set 9:Angle(rad),Data Set 9:Velocity(rad/s),Data Set 9:Acceleration(rad/s²),Data Set 9:Temperature 1(°C),Data Set 9:Temperature 2(°C),Data Set 10:Time(s),Data Set 10:Pressure(kPa),Data Set 10:Angle(rad),Data Set 10:Velocity(rad/s),Data Set 10:Acceleration(rad/s²),Data Set 10:Temperature 1(°C),Data Set 10:Temperature 2(°C)
0.460000000000,111.538909912109,0.418879032135,5.551116747989,-347.416146549132,117.718757629395,43.135498046875,0.460000000000,114.505706787109,0.959931075573,-11.902176299029,-145.444115911277,109.863616943359,40.382850646973,0.460000000000,85.626785278320,0.366519153118,12.314268387854,144.131066030420,121.566482543945,40.680713653564,0.460000000000,89.792922973633,-0.488692224026,12.508193972624,-69.085936993360,138.437774658203,42.813556671143,0.460000000000,85.973960876465,-2.146754980087,-0.290888547897,390.275001387905,104.017723083496,40.982059478760,0.460000000000,101.312927246094,-1.553343057632,10.253809061315,-275.569479268642,116.031578063965,42.073535919189,0.460000000000,83.480590820312,-2.670353889465,6.326817638344,333.444076233808,138.856338500977,44.870803833008,0.460000000000,85.374290466309,-1.989675402641,0.872666305966,272.505703485674,125.968269348145,45.029182434082,0.460000000000,120.597106933594,-1.134464025497,-3.805787364642,-373.878917070451,142.632781982422,44.500900268555,0.460000000000,83.922454833984,-2.426007747650,11.926415065924,146.555137119176,138.562850952148,45.286151885986
0.480000000000,120.691787719727,0.418879032135,-5.551116747989,-347.416146549132,117.710868835449,43.133934020996,0.480000000000,100.113586425781,0.610865294933,-11.805212953024,116.018599623607,109.901756286621,40.378227233887,0.480000000000,100.871070861816,0.890118002892,10.229568700824,-257.422620010919,121.592788696289,40.680713653564,0.480000000000,114.190086364746,-0.069813169539,0.921146654420,-338.224886404925,138.451644897461,42.815116882324,0.480000000000,83.985580444336,-2.007128715515,10.471974809965,245.436931281914,104.033973693848,40.982059478760,0.480000000000,119.587135314941,-1.413716673851,-2.593754728635,-397.075905614061,116.039093017578,42.073535919189,0.480000000000,87.078628540039,-2.373647928238,13.429339230061,60.534395369483,138.870361328125,44.870803833008,0.480000000000,84.143386840820,-1.902408838272,6.884354352951,221.061542124292,125.968269348145,45.029182434082,0.480000000000,111.412666320801,-1.518436551094,-13.332376546330,-71.341694551118,142.617248535156,44.500900268555,0.480000000000,101.944160461426,-1.832595825195,9.162978000111,-263.314375676859,138.548919677734,45.286151885986
0.500000000000,111.507347106934,0.122173056006,-12.774840845830,-111.204143326131,117.702987670898,43.133934020996,0.500000000000,90.108535766602,0.383972465992,-5.696561311682,298.160406772369,109.965400695801,40.373603820801,0.500000000000,121.102096557617,1.029744267464,-3.951232321560,-369.838779493246,121.619125366211,40.682258605957,0.500000000000,114.284774780273,-0.418879032135,-12.120341706193,-111.170485730708,138.451644897461,42.815116882324,0.500000000000,92.665039062500,-1.588249683380,13.502061367035,-104.504278458563,104.055641174316,40.982059478760,0.500000000000,114.979133605957,-1.710422754288,-12.847565114498,-153.995664951242,116.046623229980,42.073535919189,0.500000000000,101.660110473633,-1.937315583229,10.132606824239,-276.141784809254,138.884399414062,44.870803833008,0.500000000000,87.078628540039,-1.692969441414,11.223435567485,83.226344927593,125.958381652832,45.029182434082,0.500000000000,93.327827453613,-1.972222089767,-8.072147932318,302.671870147740,142.586242675781,44.500900268555,0.500000000000,120.565544128418,-1.780236005783,-6.351056694984,-317.350924474957,138.521118164062,45.286151885986
0.520000000000,96.736495971680,-0.261799395084,-11.053752257592,188.336648926553,117.687232971191,43.132347106934,0.520000000000,84.869308471680,0.349065870047,2.739196767410,328.158269302896,110.029159545898,40.368984222412,0.520000000000,111.696716308594,0.628318548203,-13.259654450748,-62.554429290977,121.645469665527,40.682258605957,0.520000000000,93.106895446777,-0.959931075573,-7.078279761804,274.896075428797,138.479415893555,42.815116882324,0.520000000000,111.160171508789,-1.239183783531,4.920858475897,-377.380319721536,104.066474914551,40.980514526367,0.520000000000,96.925857543945,-2.164208412170,-11.223437554306,219.883261547412,116.061683654785,42.073535919189,0.520000000000,118.924339294434,-1.797689199448,-1.721088257101,-396.873861045381,138.898437500000,44.869201660156,0.520000000000,96.263061523438,-1.378810167313,11.271918151114,-107.635348391386,125.948486328125,45.027580261230,0.520000000000,84.048706054688,-2.007128715515,5.502634412713,347.214151909689,142.586242675781,44.500900268555,0.520000000000,103.900985717773,-2.286381244659,-12.774838341607,53.430454184612,138.507202148438,45.287757873535
0.540000000000,86.920814514160,-0.436332315207,-2.666475603150,353.577319319923,117.671463012695,43.132347106934,0.540000000000,85.184921264648,0.506145477295,10.181087296870,195.541533549535,110.086639404297,40.355091094971,0.540000000000,92.475662231445,0.191986232996,-7.684297197395,307.250671738322,121.671836853027,40.683799743652,0.540000000000,83.259666442871,-0.925024509430,7.950943832596,256.008554241378,138.493316650391,42.816677093506,0.540000000000,120.912719726562,-1.308997035027,-7.805500759019,-331.525006044058,104.088180541992,40.980514526367,0.540000000000,85.816154479980,-2.338741302490,-0.072721640269,392.328798770904,116.069236755371,42.075088500977,0.540000000000,116.872825622559,-2.042035341263,-11.877934965822,-200.389624791749,138.912490844727,44.869201660156,0.540000000000,109.045539855957,-1.151917338371,6.326818797323,-263.078732439029,125.938613891602,45.027580261230,0.540000000000,87.615173339844,-1.640609622002,13.453580273522,16.901184241345,142.555267333984,44.500900268555,0.540000000000,87.299552917480,-2.652900457382,-2.521033088366,347.449763413565,138.493316650391,45.287757873535
0.560000000000,83.796211242676,-0.383972465992,6.884354290863,303.311572829837,117.655723571777,43.130783081055,0.560000000000,92.917533874512,0.837758064270,12.726359607445,-52.925488095224,110.150627136230,40.350467681885,0.560000000000,84.553688049316,0.157079637051,6.035929959681,335.565140775555,121.698204040527,40.685344696045,0.560000000000,92.191612243652,-0.383972465992,11.490084117072,-135.646820870332,138.507202148438,42.816677093506,0.560000000000,108.508995056152,-1.692969441414,-13.526300920381,-15.150414158901,104.104454040527,40.980514526367,0.560000000000,84.017143249512,-2.164208412170,10.981032086743,224.596701194475,116.084304809570,42.075088500977,0.560000000000,100.271400451660,-2.460914373398,-12.411227656735,142.616036083595,138.926544189453,44.869201660156,0.560000000000,119.271514892578,-1.082104206085,-1.187792254819,-308.664700039375,125.928718566895,45.027580261230,0.560000000000,108.130249023438,-1.169370651245,6.763152943717,-338.965562390693,142.539779663086,44.500900268555,0.560000000000,83.449028015137,-2.460914373398,11.150713761648,179.515764071250,138.479415893555,45.289337158203
0.580000000000,87.804542541504,-0.104719758034,12.871803674433,62.790111908804,117.647842407227,43.129219055176,0.580000000000,107.372772216797,1.151917338371,7.878222440680,-284.659703158670,110.214714050293,40.345848083496,0.580000000000,89.319503784180,0.558505356312,13.453579404288,-11.076635859309,121.724617004395,40.685344696045,0.580000000000,117.788116455078,-0.087266467512,-1.915013955699,-329.033615366545,138.521118164062,42.818237304688,0.580000000000,92.665039062500,-2.059488534927,-8.241832421886,299.944799899320,104.120719909668,40.980514526367,0.580000000000,94.558731079102,-1.727875947952,12.871805661254,-145.174799555982,116.099388122559,42.075088500977,0.580000000000,88.120155334473,-2.705260276794,-3.805785543389,366.000608299618,138.940597534180,44.869201660156,0.580000000000,119.776496887207,-1.204277157784,-8.338793781069,-222.845993890071,125.918846130371,45.027580261230,0.580000000000,121.670204162598,-1.204277157784,-7.829740312364,-319.438377556242,142.524291992188,44.499324798584,0.580000000000,98.472381591797,-1.884955644608,9.962922334671,-232.171857568585,138.451644897461,45.289337158203
0.600000000000,101.975723266602,0.279252678156,10.641660665472,-235.976330062122,117.639976501465,43.127658843994,0.600000000000,120.028991699219,1.239183783531,-1.624125614762,-354.116000005124,110.259635925293,40.344306945801,0.600000000000,109.518959045410,1.012290954590,5.575357481009,-353.476297581729,121.751045227051,40.686912536621,0.600000000000,111.444229125977,-0.523598790169,-12.483952453153,-38.549417161302,138.548919677734,42.818237304688,0.600000000000,84.679939270020,-2.129301786423,3.030086391502,373.777870640710,104.142448425293,40.980514526367,0.600000000000,114.032279968262,-1.413716673851,2.884641289711,-392.934813589593,116.114471435547,42.075088500977,0.600000000000,83.449028015137,-2.652900457382,7.175241079595,319.909650004572,138.954666137695,44.869201660156,0.600000000000,110.308006286621,-1.483529806137,-11.708251304097,-46.360361861226,125.908981323242,45.027580261230,0.600000000000,105.668434143066,-1.675516128540,-13.235413531462,51.814440269897,142.508804321289,44.499324798584,0.600000000000,120.249931335449,-1.762782573700,-4.945098360380,-330.717021162495,138.437774658203,45.290920257568
0.620000000000,117.188446044922,0.471238911152,0.678739324212,-382.969151107295,117.624244689941,43.126091003418,0.620000000000,118.482475280762,1.064650893211,-9.987161888017,-221.196254600345,110.298202514648,40.341224670410,0.620000000000,120.912719726562,0.925024509430,-9.090256173578,-291.224880701643,121.777473449707,40.686912536621,0.620000000000,90.171661376953,-0.994837701321,-4.775414564129,310.247093424729,138.562850952148,42.818237304688,0.620000000000,85.090232849121,-1.902408838272,12.193064391613,153.961969470536,104.164176940918,40.980514526367,0.620000000000,119.366203308105,-1.553343057632,-9.962922500239,-280.585931958975,116.122024536133,42.076644897461,0.620000000000,87.772979736328,-2.338741302490,13.477819992436,33.128922230300,138.968750000000,44.869201660156,0.620000000000,98.756439208984,-1.762782573700,-10.084126889706,130.192677915832,125.899085998535,45.027580261230,0.620000000000,89.540428161621,-2.024581909180,-4.363323748112,358.324447117837,142.493347167969,44.499324798584,0.620000000000,106.836219787598,-2.234021425247,-12.944525314702,15.554383259129,138.423904418945,45.290920257568
0.640000000000,118.514038085938,0.314159274101,-9.696273836825,-265.401831747573,117.608512878418,43.124530792236,0.640000000000,104.816276550293,0.733038306236,-12.556674952308,29.526496260070,110.362541198730,40.339683532715,0.640000000000,103.900985717773,0.418879032135,-12.871803032855,100.093825984700,121.803947448730,40.688453674316,0.640000000000,83.133415222168,-0.872664630413,9.962921496481,209.816582644657,138.618576049805,42.819797515869,0.640000000000,97.841148376465,-1.466076612473,11.877933144569,-200.962020705143,104.185928344727,40.980514526367,0.640000000000,103.680053710938,-2.007128715515,-13.211173481411,82.081683715920,116.137107849121,42.076644897461,0.640000000000,103.269760131836,-1.919862151146,9.453866216871,-294.928346979029,138.982818603516,44.869201660156,0.640000000000,89.950736999512,-1.937315583229,-5.260228945149,241.598868167694,125.889221191406,45.027580261230,0.640000000000,83.543716430664,-1.937315583229,8.944812913736,278.633203081510,142.462432861328,44.499324798584,0.640000000000,88.151718139648,-2.652900457382,-3.805790013737,338.696206655399,138.410034179688,45.292522430420
0.660000000000,105.005645751953,-0.052359879017,-13.089969712827,24.173348670664,117.592803955078,43.121402740479,0.660000000000,92.885971069336,0.436332315207,-8.144870069292,250.285070010081,110.427009582520,40.336601257324,0.660000000000,88.246406555176,0.122173056006,-2.569512277842,372.262842131112,121.830421447754,40.688453674316,0.660000000000,96.357749938965,-0.279252678156,10.520456814104,-199.076628188867,138.632507324219,42.819797515869,0.660000000000,116.146911621094,-1.221730589867,1.187792585956,-397.143174238779,104.202255249023,40.980514526367,0.660000000000,89.098571777344,-2.303834676743,-4.896617266867,359.536518377286,116.152214050293,42.076644897461,0.660000000000,119.492446899414,-1.797689199448,-2.690718405777,-392.867409980591,138.996887207031,44.869201660156,0.660000000000,85.374290466309,-1.989675402641,0.872666305966,272.472035599711,125.889221191406,45.027580261230,0.660000000000,91.591934204102,-1.483529806137,13.017248279519,-105.750024502660,142.446975708008,44.497749328613,0.660000000000,83.133415222168,-2.495820999146,10.399251845148,210.860340315619,138.396163940430,45.294105529785
0.680000000000,91.402572631836,-0.366519153118,-7.926703823937,280.114577358796,117.577087402344,43.121402740479,0.680000000000,85.910842895508,0.349065870047,-0.072722136974,333.275745887264,110.491584777832,40.335063934326,0.680000000000,84.206504821777,0.261799395084,10.447735525668,233.350244385225,121.856910705566,40.688453674316,0.680000000000,119.587135314941,-0.104719758034,-4.460286473235,-318.764989913936,138.646453857422,42.821357727051,0.680000000000,118.640281677246,-1.396263480186,-10.593178702725,-256.075855390526,104.213127136230,40.980514526367,0.680000000000,83.480590820312,-2.268928050995,7.126762800747,325.835196784250,116.167335510254,42.076644897461,0.680000000000,115.578804016113,-2.076941967010,-12.411231299241,-173.859501970403,139.010986328125,44.869201660156,0.680000000000,84.143386840820,-1.902408838272,6.884354352951,220.859534808515,125.879348754883,45.026000976562,0.680000000000,114.284774780273,-1.117010712624,2.593751086129,-382.800845912210,142.431533813477,44.499324798584,0.680000000000,96.610244750977,-1.937315583229,10.787106057008,-200.288605266883,138.382324218750,45.294105529785
0.700000000000,84.837745666504,-0.436332315207,1.405959617760,355.732048643225,117.561378479004,43.119838714600,0.700000000000,84.459007263184,0.436332315207,7.902462946044,254.123182794838,110.556282043457,40.331981658936,0.700000000000,95.537147521973,0.767944931984,12.217304917673,-169.045128457157,121.883445739746,40.688453674316,0.700000000000,107.278083801270,-0.610865294933,-12.580914795399,24.880386190489,138.660400390625,42.819797515869,0.700000000000,103.175071716309,-1.832595825195,-13.017245795992,93.494971041326,104.224021911621,40.980514526367,0.700000000000,88.341087341309,-1.919862151146,13.647506303257,6.295801082879,116.182441711426,42.078197479248,0.700000000000,98.693313598633,-2.495820999146,-11.877932647864,169.146148786869,139.025070190430,44.869201660156,0.700000000000,87.078628540039,-1.692969441414,11.223435567485,82.283644120634,125.869491577148,45.026000976562,0.700000000000,119.397766113281,-1.308997035027,-11.126476195123,-232.171869066395,142.416107177734,44.497749328613,0.700000000000,119.618698120117,-1.745329260826,-3.466416564253,-342.197666335622,138.368453979492,45.295684814453
0.720000000000,84.522125244141,-0.296705991030,9.938680711720,221.869606685675,117.537826538086,43.118278503418,0.720000000000,89.477302551270,0.715584993362,12.556674952308,36.563036365457,110.621101379395,40.328876495361,0.720000000000,118.103736877441,1.047197580338,-0.193926485048,-382.464137675677,121.909965515137,40.688453674316,0.720000000000,88.625137329102,-1.012290954590,-2.593752327893,329.168286507972,138.688339233398,42.821357727051,0.720000000000,89.224815368652,-2.111848354340,-5.042061871952,355.226976773989,104.234916687012,40.978969573975,0.720000000000,105.857810974121,-1.483529806137,7.878221571445,-331.828085774625,116.189994812012,42.078197479248,0.720000000000,87.583610534668,-2.705260276794,-2.836158540514,370.007081440201,139.039154052734,44.869201660156,0.720000000000,96.199943542480,-1.378810167313,11.247677273220,-109.689089205162,125.859626770020,45.026000976562,0.720000000000,100.082023620605,-1.832595825195,-11.926417383883,173.825956881046,142.400680541992,44.496177673340,0.720000000000,108.445869445801,-2.181661605835,-12.896044221189,-24.409029908754,138.340774536133,45.297267913818
0.740000000000,92.160049438477,0.052359879017,12.993007401625,-58.379647276008,117.522132873535,43.116714477539,0.740000000000,101.944160461426,1.064650893211,10.205328298940,-218.974189303907,110.673019409180,40.325794219971,0.740000000000,115.989105224609,0.750491559505,-12.193064619270,-157.328760021446,121.927680969238,40.688453674316,0.740000000000,83.827774047852,-0.802851438522,11.296158656478,154.635350904025,138.716293334961,42.821357727051,0.740000000000,83.796211242676,-2.094395160675,6.423778997527,337.113833261860,104.251243591309,40.978969573975,0.740000000000,120.881164550781,-1.448623299599,-5.526878105270,-369.367438058058,116.212692260742,42.078197479248,0.740000000000,83.354347229004,-2.635447263718,7.853981024689,301.089482266961,139.053283691406,44.867626190186,0.740000000000,109.013977050781,-1.151917338371,6.254096163644,-266.310848111724,125.849769592285,45.026000976562,0.740000000000,86.321144104004,-2.042035341263,-0.072721640269,382.767191133749,142.385253906250,44.496177673340,0.740000000000,89.130134582520,-2.635447263718,-5.090542799897,323.613132407635,138.326950073242,45.302036285400
0.760000000000,108.729919433594,0.383972465992,7.393409022027,-317.687648578466,117.506462097168,43.115150451660,0.760000000000,117.062202453613,1.239183783531,1.696847751737,-356.203394677536,110.725028991699,40.321174621582,0.760000000000,95.821205139160,0.261799395084,-9.938680401279,237.760724453830,121.954238891602,40.688453674316,0.760000000000,100.965751647949,-0.191986232996,8.750886718432,-250.251394851754,138.730270385742,42.821357727051,0.760000000000,87.394241333008,-1.780236005783,13.526301582654,49.424087053832,104.273048400879,40.978969573975,0.760000000000,111.065483093262,-1.815142512321,-13.550543122821,-69.624622938810,116.220268249512,42.078197479248,0.760000000000,88.151718139648,-2.303834676743,13.429340223471,5.487813901754,139.067382812500,44.869201660156,0.760000000000,119.271514892578,-1.082104206085,-1.430201033751,-309.338052009726,125.839904785156,45.026000976562,0.760000000000,84.143386840820,-1.832595825195,11.732493175401,180.828792077523,142.369827270508,44.496177673340,0.760000000000,82.912483215332,-2.530727386475,9.429626663526,239.275728616817,138.313110351562,45.306800842285
