Data Set 1:Time(s),Data Set 1:Pressure(kPa),Data Set 1:Angle(rad),Data Set 1:Velocity(rad/s),Data Set 1:Acceleration(rad/s²),Data Set 1:Temperature 1(°C),Data Set 1:Temperature 2(°C),Data Set 2:Time(s),Data Set 2:Pressure(kPa),Data Set 2:Angle(rad),Data Set 2:Velocity(rad/s),Data Set 2:Acceleration(rad/s²),Data Set 2:Temperature 1(°C),Data Set 2:Temperature 2(°C),Data Set 3:Time(s),Data Set 3:Pressure(kPa),Data Set 3:Angle(rad),Data Set 3:Velocity(rad/s),Data Set 3:Acceleration(rad/s²),Data Set 3:Temperature 1(°C),Data Set 3:Temperature 2(°C),Data Set 4:Time(s),Data Set 4:Pressure(kPa),Data Set 4:Angle(rad),Data Set 4:Velocity(rad/s),Data Set 4:Acceleration(rad/s²),Data Set 4:Temperature 1(°C),Data Set 4:Temperature 2(°C)
7.840000000000,92.822845458984,-0.314159274101,-8.508480133282,201.534358755811,113.911567687988,42.604488372803,7.840000000000,85.816154479980,0.541052103043,10.884068326818,168.169739621657,110.999267578125,40.327335357666,7.840000000000,102.733200073242,0.907571256161,9.550829024778,-267.960571965639,128.443756103516,40.734790802002,7.840000000000,83.606834411621,-0.785398185253,11.490084023939,151.571618410310,142.462432861328,42.877578735352
7.860000000000,86.068649291992,-0.436332315207,-2.181661418743,284.794371080711,113.911567687988,42.604488372803,7.860000000000,94.116874694824,0.890118002892,12.629396882322,-88.141855070896,110.979614257812,40.333522796631,7.860000000000,120.944282531738,1.012290954590,-4.920859303739,-351.018564643361,128.443756103516,40.736331939697,7.860000000000,100.018905639648,-0.209439516068,9.041775411202,-252.406116529011,142.477874755859,42.876018524170
7.880000000000,83.669960021973,-0.401425719261,4.484526440501,266.378185550831,113.911567687988,42.602928161621,7.880000000000,109.676773071289,1.186823964119,6.835871934891,-308.900410596879,110.959968566895,40.338142395020,7.880000000000,109.329597473145,0.575958669186,-13.089969236818,-21.984942090686,128.454345703125,40.736331939697,7.880000000000,120.344612121582,-0.139626339078,-6.302577671078,-306.105973877380,142.462432861328,42.876018524170
7.900000000000,85.216484069824,-0.244346112013,10.011402558949,151.201275602719,113.911567687988,42.602928161621,7.900000000000,120.470855712891,1.239183783531,-3.005845927530,-351.388911187740,110.940322875977,40.342765808105,7.900000000000,91.591934204102,0.174532935023,-6.132892891765,325.599529372275,128.454345703125,40.737876892090,7.900000000000,104.910957336426,-0.663225114346,-12.508192886081,63.867461235251,142.477874755859,42.874454498291
7.920000000000,92.254737854004,0.052359879017,12.096101873451,-45.383944130146,113.911567687988,42.601371765137,7.920000000000,116.841262817383,1.029744267464,-10.932548799449,-191.939065842257,110.927253723145,40.348930358887,7.920000000000,84.111831665039,0.191986232996,7.635815959010,300.786488741222,128.464935302734,40.739421844482,7.920000000000,87.709854125977,-1.012290954590,-1.721088877983,341.692637669405,142.462432861328,42.874454498291
7.940000000000,105.479072570801,0.349065870047,8.266073630916,-238.939086665158,113.918685913086,42.601371765137,7.940000000000,103.396003723145,0.680678427219,-12.362748881181,64.843839873778,110.907623291016,40.359737396240,7.940000000000,91.055389404297,0.645771861076,13.186932417254,-74.136101778735,128.464935302734,40.740962982178,7.940000000000,83.764648437500,-0.785398185253,11.465843311614,149.955570232122,142.477874755859,42.874454498291
7.960000000000,116.967514038086,0.453785628080,0.509054255154,-320.785067757064,113.918685913086,42.601371765137,7.960000000000,91.497261047363,0.418879032135,-7.223723828793,268.465580683156,110.888015747070,40.373603820801,7.960000000000,113.969154357910,1.047197580338,3.127048247390,-371.791505841194,128.475524902344,40.742507934570,7.960000000000,99.135177612305,-0.209439516068,8.969053274228,-254.527178943664,142.477874755859,42.874454498291
7.980000000000,119.239952087402,0.366519153118,-7.223724284106,-253.988510877311,113.918685913086,42.601371765137,7.980000000000,85.532104492188,0.349065870047,0.824183349808,332.299380413731,110.874954223633,40.381309509277,7.980000000000,119.555572509766,0.855211377144,-10.884067643848,-230.286505682696,128.475524902344,40.744052886963,7.980000000000,120.470855712891,-0.139626339078,-6.520744082001,-304.287920280559,142.462432861328,42.872894287109
8.000000000000,110.528938293457,0.104719758034,-11.562806864580,-77.671192609420,113.918685913086,42.599811553955,8.000000000000,84.522125244141,0.453785628080,8.653924076094,239.343098652221,110.868408203125,40.385959625244,8.000000000000,99.419235229492,0.331612557173,-11.635528856682,178.034366827093,128.475524902344,40.745594024658,8.000000000000,105.542198181152,-0.680678427219,-12.508192886081,69.085948692382,142.462432861328,42.872894287109
8.020000000000,97.809585571289,-0.191986232996,-10.568938776851,117.129649259845,113.918685913086,42.599811553955,8.020000000000,90.487281799316,0.750491559505,12.847563458814,11.581663433229,110.861885070801,40.390579223633,8.020000000000,86.542068481445,0.122173056006,0.630257899563,376.370302487722,128.486114501953,40.747138977051,8.020000000000,88.088592529297,-1.012290954590,-1.527163158688,341.928312698684,142.477874755859,42.872894287109
8.040000000000,89.256378173828,-0.383972465992,-5.623838657306,246.783644018441,113.925781250000,42.599811553955,8.040000000000,103.774742126465,1.099557518959,9.793236934476,-243.383227778530,110.848838806152,40.395202636719,8.040000000000,85.437416076660,0.366519153118,12.362749357190,143.390381967437,128.486114501953,40.748683929443,8.040000000000,83.890892028809,-0.785398185253,11.465843373702,145.949120230876,142.477874755859,42.872894287109
8.060000000000,84.553688049316,-0.436332315207,0.848424124221,283.380337433174,113.925781250000,42.598251342773,8.060000000000,118.198425292969,1.256637096405,0.702978877558,-364.418304122888,110.835777282715,40.399826049805,8.060000000000,102.165092468262,0.907571256161,10.035643312666,-263.348106082155,128.496704101562,40.756404876709,8.060000000000,99.861091613770,-0.209439516068,8.775127761894,-253.214145533412,142.477874755859,42.872894287109
8.080000000000,83.827774047852,-0.349065870047,7.175242631800,224.899687199932,113.925781250000,42.598251342773,8.080000000000,120.028991699219,1.134464025497,-8.775128465560,-270.519290337872,110.822731018066,40.407531738281,8.080000000000,121.196784973145,1.029744267464,-4.629970755842,-361.085195341555,128.496704101562,40.759490966797,8.080000000000,120.565544128418,-0.157079637051,-6.496503452460,-296.376034111526,142.477874755859,42.872894287109
8.100000000000,87.709854125977,-0.122173056006,11.490084810390,71.914032235291,113.932884216309,42.598251342773,8.100000000000,107.940879821777,0.802851438522,-12.823321794470,-26.631068070358,110.809684753418,40.412181854248,8.100000000000,109.676773071289,0.593411982059,-13.308135647741,-33.532948445894,128.496704101562,40.762580871582,8.100000000000,104.879402160645,-0.680678427219,-12.193064101868,74.641099860780,142.477874755859,42.874454498291
8.120000000000,98.156768798828,0.191986232996,11.102233723634,-132.549414953742,113.932884216309,42.596694946289,8.120000000000,95.063720703125,0.488692224026,-9.599310532212,213.217017884700,110.790138244629,40.415264129639,8.120000000000,91.749748229980,0.174532935023,-6.496503576636,322.704110898212,128.496704101562,40.762580871582,8.120000000000,87.047065734863,-1.012290954590,-1.163553405139,338.965564057869,142.493347167969,42.872894287109
8.140000000000,111.286415100098,0.418879032135,5.405672688761,-289.541517382909,113.932884216309,42.596694946289,8.140000000000,86.857688903809,0.349065870047,-2.011977136135,329.134624083465,110.777091979980,40.419887542725,8.140000000000,84.111831665039,0.191986232996,7.320686698788,306.543657918354,128.507324218750,40.764122009277,8.140000000000,83.764648437500,-0.767944931984,11.684009391400,134.165466556118,142.493347167969,42.874454498291
8.160000000000,119.713386535645,0.453785628080,-2.860400968024,-313.714864576831,113.932884216309,42.595134735107,8.160000000000,84.238067626953,0.401425719261,6.181374564767,287.420460264444,110.764068603516,40.424510955811,8.160000000000,90.739776611328,0.628318548203,13.162691704929,-65.348843446022,128.507324218750,40.764122009277,8.160000000000,100.650131225586,-0.191986232996,8.484239959055,-264.391789189830,142.493347167969,42.874454498291
8.180000000000,116.651901245117,0.279252678156,-9.720514748349,-193.622467427134,113.939994812012,42.595134735107,8.180000000000,87.394241333008,0.628318548203,12.047620738546,97.972773141973,110.751060485840,40.430675506592,8.180000000000,113.590415954590,1.047197580338,3.345214658313,-368.862419078753,128.507324218750,40.765666961670,8.180000000000,120.407737731934,-0.157079637051,-7.005557790399,-294.456981340955,142.508804321289,42.876018524170
8.200000000000,104.721595764160,-0.017453292385,-11.999138982759,6.329516390123,113.939994812012,42.593574523926,8.200000000000,98.030517578125,0.994837701321,11.562807402677,-163.658308900066,110.738037109375,40.435298919678,8.200000000000,119.618698120117,0.855211377144,-10.811345506873,-233.080918026829,128.507324218750,40.765666961670,8.200000000000,104.153488159180,-0.698131740093,-12.290026744206,84.674051548873,142.508804321289,42.876018524170
8.220000000000,93.801254272461,-0.296705991030,-8.944812631752,183.993535142181,113.939994812012,42.592014312744,8.220000000000,113.842910766602,1.221730589867,4.096674919128,-343.140384216822,110.731536865234,40.438385009766,8.220000000000,99.640167236328,0.331612557173,-11.635528773897,174.431933843191,128.517913818359,40.765666961670,8.220000000000,87.362678527832,-1.012290954590,-0.969627665149,343.712697345987,142.508804321289,42.877578735352
8.240000000000,86.731445312500,-0.418879032135,-3.005844729746,273.280055280114,113.947097778320,42.590457916260,8.240000000000,121.228332519531,1.204277157784,-5.817765576972,-324.017139450639,110.725028991699,40.441490173340,8.240000000000,86.415824890137,0.122173056006,0.557536010941,373.340220690744,128.517913818359,40.765666961670,8.240000000000,83.922454833984,-0.767944931984,11.756731528375,133.155434633851,142.524291992188,42.879138946533
8.260000000000,83.764648437500,-0.418879032135,3.417936725439,270.350968851823,113.947097778320,42.588897705078,8.260000000000,113.085426330566,0.925024509430,-12.290026744207,-118.307985399882,110.718513488770,40.446113586426,8.260000000000,85.279609680176,0.366519153118,12.144583691326,145.208428493113,128.528518676758,40.767211914062,8.260000000000,100.018905639648,-0.191986232996,8.508480671379,-265.974169482057,142.524291992188,42.882263183594
8.280000000000,84.648376464844,-0.279252678156,9.259941635860,175.037942082979,113.954208374023,42.587314605713,8.280000000000,99.419235229492,0.575958669186,-11.441602806250,142.245687153422,110.712013244629,40.452281951904,8.280000000000,100.618576049805,0.890118002892,10.035643312666,-257.254281270971,128.528518676758,40.767211914062,8.280000000000,120.565544128418,-0.157079637051,-7.005557790398,-295.332340454607,142.539779663086,42.886947631836
8.300000000000,90.424156188965,0.000000000000,11.999138982759,-4.982808597647,113.954208374023,42.585754394531,8.300000000000,89.130134582520,0.366519153118,-4.751174069113,308.260701734706,110.705505371094,40.466156005859,8.300000000000,121.196784973145,1.029744267464,-4.411805089977,-359.065142879833,128.528518676758,40.768756866455,8.300000000000,103.616928100586,-0.698131740093,-12.290026744206,84.472045612828,142.539779663086,42.891632080078
8.320000000000,102.670089721680,0.296705991030,9.429626456565,-199.884649033421,113.961326599121,42.584220886230,8.320000000000,84.522125244141,0.366519153118,3.539139942990,319.303680487256,110.705505371094,40.473888397217,8.320000000000,110.970794677734,0.593411982059,-13.235413759119,-35.654003530698,128.539138793945,40.768756866455,8.320000000000,87.173301696777,-1.012290954590,-0.969627665149,343.679029689991,142.539779663086,42.893192291260
8.340000000000,114.916007995605,0.453785628080,2.545271793173,-311.829478330453,113.968429565430,42.582664489746,8.340000000000,85.311172485352,0.523598790169,10.593179033862,176.384650331771,110.699005126953,40.480056762695,8.340000000000,91.812873840332,0.174532935023,-6.472262947096,320.886063682680,128.549743652344,40.768756866455,8.340000000000,84.048706054688,-0.767944931984,11.756731528375,133.155434633846,142.555267333984,42.896312713623
8.360000000000,119.997436523438,0.418879032135,-5.502635509603,-284.727044650751,113.968429565430,42.581081390381,8.360000000000,93.738136291504,0.872664630413,12.653637594647,-75.011449222122,110.699005126953,40.484680175781,8.360000000000,84.143386840820,0.191986232996,7.320686698788,305.634634310580,128.549743652344,40.770301818848,8.360000000000,100.618576049805,-0.191986232996,8.508480671379,-265.974169482048,142.555267333984,42.897876739502
8.380000000000,113.558853149414,0.191986232996,-11.126474435958,-129.856003152300,113.975540161133,42.579521179199,8.380000000000,108.288055419922,1.169370651245,7.223724077145,-298.901109979195,110.692504882812,40.487766265869,8.380000000000,90.802902221680,0.628318548203,13.162691704929,-65.550848692192,128.570968627930,40.770301818848,8.380000000000,120.660224914551,-0.157079637051,-7.005557790398,-295.332340454609,142.570755004883,42.901023864746
8.400000000000,100.997314453125,-0.122173056006,-11.490084810390,71.914033866543,113.982658386230,42.577960968018,8.400000000000,120.249931335449,1.239183783531,-2.399827871058,-353.240639396751,110.692504882812,40.490848541260,8.400000000000,113.621978759766,1.047197580338,3.345214658313,-368.896086619780,128.581588745117,40.771842956543,8.400000000000,104.342849731445,-0.698131740093,-12.290026744207,84.472045612831,142.570755004883,42.902557373047
8.420000000000,90.929145812988,-0.349065870047,-7.199483302732,222.206279293373,113.982658386230,42.576404571533,8.420000000000,117.535621643066,1.047197580338,-10.617419456442,-205.170460171812,110.692504882812,40.492389678955,8.420000000000,119.492446899414,0.855211377144,-10.811345506874,-233.080918026836,128.592224121094,40.773387908936,8.420000000000,86.920814514160,-1.012290954590,-0.969627665149,343.712697460977,142.570755004883,42.904144287109
8.440000000000,85.532104492188,-0.436332315207,-0.945386818300,278.599537725064,113.989776611328,42.576404571533,8.440000000000,103.680053710938,0.698131740093,-12.556674579779,52.656148399378,110.692504882812,40.495475769043,8.440000000000,99.577041625977,0.331612557173,-11.635528773897,174.431933843197,128.613479614258,40.773387908936,8.440000000000,83.922454833984,-0.767944931984,11.756731528375,133.391108887012,142.586242675781,42.907268524170
8.460000000000,83.669960021973,-0.383972465992,5.308709904138,245.201266068896,113.996894836426,42.574844360352,8.460000000000,92.191612243652,0.418879032135,-7.538853006230,264.694808729357,110.692504882812,40.498558044434,8.460000000000,86.542068481445,0.122173056006,0.557536010941,373.340220690734,128.624114990234,40.774932861328,8.460000000000,101.407615661621,-0.191986232996,8.508480671379,-264.863133901885,142.586242675781,42.908828735352
8.480000000000,85.658340454102,-0.209439516068,10.278050632527,124.974201151670,114.004013061523,42.574844360352,8.480000000000,85.500541687012,0.349065870047,0.630257899563,332.097381721313,110.692504882812,40.501640319824,8.480000000000,85.405853271484,0.366519153118,12.144583691326,145.208428493119,128.645385742188,40.774932861328,8.480000000000,120.660224914551,-0.157079637051,-6.981316995290,-292.638922426396,142.586242675781,42.908828735352
8.500000000000,93.485641479492,0.087266467512,11.587047535512,-61.409737293920,114.004013061523,42.573287963867,8.500000000000,84.301193237305,0.453785628080,8.338795560930,242.171175432983,110.692504882812,40.504749298096,8.500000000000,100.839508056641,0.890118002892,10.035643312666,-257.254281270981,128.656036376953,40.776477813721,8.500000000000,103.774742126465,-0.698131740093,-12.193063667251,88.209161810856,142.586242675781,42.910392761230
8.520000000000,106.078742980957,0.349065870047,7.684297187047,-235.639662959010,114.011131286621,42.571727752686,8.520000000000,89.729804992676,0.733038306236,12.629397047891,21.951282971799,110.692504882812,40.506290435791,8.520000000000,121.228332519531,1.029744267464,-4.411805089977,-359.065142879843,128.677322387695,40.778022766113,8.520000000000,87.173301696777,-1.012290954590,-0.678738434282,342.904668111637,142.601745605469,42.911952972412
8.540000000000,117.535621643066,0.453785628080,0.387850828055,-309.977762610937,114.018249511719,42.571727752686,8.540000000000,102.480712890625,1.082104206085,10.035643395450,-232.306572631646,110.692504882812,40.509376525879,8.540000000000,110.655181884766,0.593411982059,-13.235413759119,-35.654003530692,128.698638916016,40.779563903809,8.540000000000,84.143386840820,-0.750491559505,11.950657123493,123.425469716524,142.601745605469,42.913513183594
8.560000000000,119.366203308105,0.366519153118,-7.054039432357,-250.621749243388,114.025367736816,42.571727752686,8.560000000000,117.283134460449,1.256637096405,1.090830191970,-360.782188190902,110.692504882812,40.510917663574,8.560000000000,91.497261047363,0.174532935023,-6.472262947096,320.886063682667,128.719955444336,40.781131744385,8.560000000000,100.555450439453,-0.174532935023,8.217591626776,-275.165431034733,142.601745605469,42.913513183594
8.580000000000,110.308006286621,0.122173056006,-11.562806864580,-82.957009615288,114.025367736816,42.570167541504,8.580000000000,120.123680114746,1.134464025497,-8.387276654442,-275.502107451088,110.692504882812,40.510917663574,8.580000000000,84.143386840820,0.191986232996,7.320686698788,305.634634310592,128.741287231445,40.782676696777,8.580000000000,120.691787719727,-0.157079637051,-7.490371271140,-290.719863791944,142.601745605469,42.915073394775
8.600000000000,98.472381591797,-0.191986232996,-10.811345672442,111.271484415798,114.032501220703,42.570167541504,8.600000000000,109.045539855957,0.820304811001,-12.605156045821,-40.434807952904,110.692504882812,40.512458801270,8.600000000000,91.086952209473,0.628318548203,13.162691704929,-65.517181151171,128.762634277344,40.784221649170,8.600000000000,103.238197326660,-0.715584993362,-12.290026537246,97.366748492663,142.586242675781,42.915073394775
8.620000000000,89.540428161621,-0.383972465992,-5.817764107552,240.083789886952,114.039619445801,42.568611145020,8.620000000000,95.316215515137,0.506145477295,-9.914440206355,199.110301291961,110.686019897461,40.512458801270,8.620000000000,112.801376342773,1.047197580338,3.345214658313,-368.694081373599,128.783981323242,40.785766601562,8.620000000000,87.047065734863,-1.012290954590,-0.509054151674,345.833750389924,142.601745605469,42.916637420654
8.640000000000,84.837745666504,-0.436332315207,0.387851231628,275.805122908892,114.046752929688,42.568611145020,8.640000000000,87.267990112305,0.349065870047,-2.617993371354,327.148253075130,110.686019897461,40.513999938965,8.640000000000,119.366203308105,0.855211377144,-10.811345506873,-232.171894419063,128.805358886719,40.787311553955,8.640000000000,84.301193237305,-0.750491559505,11.950656937228,120.294386676202,142.586242675781,42.916637420654
8.660000000000,83.764648437500,-0.366519153118,6.472262802223,226.751402621218,114.046752929688,42.567050933838,8.660000000000,84.238067626953,0.383972465992,5.793524326550,297.790076008737,110.686019897461,40.513999938965,8.660000000000,99.229858398438,0.331612557173,-11.611288144357,176.249981058738,128.826751708984,40.787311553955,8.660000000000,101.218238830566,-0.174532935023,8.023666031659,-274.727747079999,142.601745605469,42.918197631836
8.680000000000,87.015502929688,-0.157079637051,10.908308149212,92.080936502709,114.053871154785,42.567050933838,8.680000000000,86.763008117676,0.610865294933,12.023380109006,112.921171476717,110.679519653320,40.513999938965,8.680000000000,86.289581298828,0.122173056006,0.630257899563,375.461275775542,128.848129272461,40.790397644043,8.680000000000,120.723350524902,-0.174532935023,-7.490371271140,-285.467711610745,142.586242675781,42.919761657715
8.700000000000,95.631835937500,0.139626339078,11.247677976886,-97.333083351800,114.053871154785,42.567050933838,8.700000000000,97.557090759277,0.977384448051,11.902176299029,-151.807323132677,110.679519653320,40.515544891357,8.700000000000,85.437416076660,0.366519153118,12.362749357190,143.222043687403,128.880249023438,40.791942596436,8.700000000000,103.932548522949,-0.715584993362,-12.071860312587,99.184800882215,142.586242675781,42.921321868896
8.720000000000,109.108665466309,0.383972465992,6.569225703263,-258.028630661647,114.061012268066,42.565490722656,8.720000000000,112.612007141113,1.221730589867,4.581487841076,-338.090236735652,110.679519653320,40.515544891357,8.720000000000,101.218238830566,0.907571256161,10.035643312666,-263.179767802121,128.901672363281,40.795032501221,8.720000000000,86.826126098633,-1.012290954590,-0.436332076788,343.679022331382,142.586242675781,42.921321868896
8.740000000000,118.608718872070,0.453785628080,-1.042349812471,-308.193377101290,114.061012268066,42.565490722656,8.740000000000,121.133659362793,1.204277157784,-5.187508132723,-330.110960180105,110.673019409180,40.515544891357,8.740000000000,121.323020935059,1.029744267464,-4.629970755842,-360.209836285383,128.923126220703,40.796577453613,8.740000000000,84.048706054688,-0.750491559505,11.974897628857,118.476334804052,142.586242675781,42.922882080078
8.760000000000,118.229988098145,0.331612557173,-8.096388924039,-225.472029206561,114.061012268066,42.563934326172,8.760000000000,114.253211975098,0.959931075573,-11.999138237702,-136.555820232094,110.673019409180,40.515544891357,8.760000000000,110.339561462402,0.593411982059,-13.283894935416,-31.950568556093,128.944564819336,40.799667358398,8.760000000000,101.817916870117,-0.174532935023,8.023666031659,-275.636773016079,142.570755004883,42.924446105957
8.780000000000,108.477432250977,0.069813169539,-11.684009950194,-50.232077080661,114.068145751953,42.563934326172,8.780000000000,99.734848022461,0.593411982059,-11.756731197238,122.954137795779,110.666534423828,40.515544891357,8.780000000000,91.371009826660,0.174532935023,-6.423781439662,323.714140923345,128.966033935547,40.801208496094,8.780000000000,120.660224914551,-0.174532935023,-7.490371271140,-285.669717374309,142.555267333984,42.926006317139
8.800000000000,96.452438354492,-0.226892814040,-10.205327936758,133.963451220615,114.068145751953,42.563934326172,8.800000000000,89.666679382324,0.383972465992,-5.454154022866,299.507107493681,110.666534423828,40.515544891357,8.800000000000,84.111831665039,0.191986232996,7.514612397386,301.830187629630,128.976760864258,40.802753448486,8.800000000000,103.459121704102,-0.715584993362,-12.071860312587,99.151133254948,142.555267333984,42.927566528320
8.820000000000,88.625137329102,-0.401425719261,-4.993580892268,248.534343892387,114.068145751953,42.563934326172,8.820000000000,84.522125244141,0.349065870047,2.811918904384,325.330181484240,110.660034179688,40.517086029053,8.820000000000,91.276321411133,0.645771861076,13.065728897022,-75.179796010530,128.987503051758,40.804298400879,8.820000000000,87.141738891602,-1.012290954590,-0.436332076788,343.679022331393,142.555267333984,42.929130554199
8.840000000000,84.364318847656,-0.436332315207,1.236274559051,273.111707755124,114.068145751953,42.562374114990,8.840000000000,84.995552062988,0.506145477295,10.205328009195,193.353134759321,110.660034179688,40.517086029053,8.840000000000,113.180114746094,1.047197580338,2.836159823669,-369.906113483017,129.008987426758,40.804298400879,8.840000000000,84.111831665039,-0.750491559505,11.974897628857,118.476334804047,142.539779663086,42.929130554199
8.860000000000,83.764648437500,-0.349065870047,7.199483095772,213.520034966572,114.068145751953,42.562374114990,8.860000000000,92.665039062500,0.837758064270,12.726359607445,-54.777209405549,110.653526306152,40.517086029053,8.860000000000,119.019020080566,0.837758064270,-11.077992969917,-220.320882954066,129.019744873047,40.805843353271,8.860000000000,102.386032104492,-0.174532935023,8.023666031658,-275.636773016070,142.539779663086,42.930690765381
8.880000000000,87.141738891602,-0.122173056006,11.223437078297,70.466327705181,114.075263977051,42.562374114990,8.880000000000,107.751510620117,1.151917338371,7.853981728355,-286.679762519063,110.647048950195,40.518627166748,8.880000000000,99.892654418945,0.314159274101,-11.344640308784,187.191958826627,129.019744873047,40.805843353271,8.880000000000,120.597106933594,-0.174532935023,-7.490371271140,-285.669717374311,142.524291992188,42.932254791260
8.900000000000,96.578681945801,0.174532935023,10.932548695968,-117.668320674930,114.075263977051,42.562374114990,8.900000000000,119.681823730469,1.239183783531,-1.696847751737,-356.304397530581,110.640548706055,40.520168304443,8.900000000000,86.226463317871,0.122173056006,1.115071773529,371.353818408368,129.030502319336,40.807388305664,8.900000000000,102.954139709473,-0.715584993362,-12.071860312588,99.151133254951,142.508804321289,42.932254791260
8.920000000000,110.087066650391,0.401425719261,5.866245801250,-266.310851532325,114.075263977051,42.562374114990,8.920000000000,117.977485656738,1.064650893211,-10.205328298940,-219.378200486117,110.627578735352,40.520168304443,8.920000000000,85.279609680176,0.383972465992,12.362749233014,128.744955542553,129.030502319336,40.807388305664,8.920000000000,86.857688903809,-1.012290954590,-0.436332076788,343.679022331394,142.493347167969,42.933815002441
8.940000000000,119.145263671875,0.453785628080,-1.745329072906,-301.325179170814,114.075263977051,42.562374114990,8.940000000000,104.942520141602,0.715584993362,-12.556674952308,34.744986045510,110.621101379395,40.521713256836,8.940000000000,101.912605285645,0.907571256161,9.526588333150,-268.701260972674,129.041244506836,40.808933258057,8.940000000000,84.427444458008,-0.750491559505,11.974897628857,118.476334804043,142.477874755859,42.933815002441
8.960000000000,117.788116455078,0.314159274101,-8.435758327444,-208.436222890692,114.075263977051,42.560817718506,8.960000000000,92.475662231445,0.436332315207,-7.950944287909,250.520749810941,110.608116149902,40.524795532227,8.960000000000,121.575515747070,1.012290954590,-4.969340707693,-350.446218889156,129.041244506836,40.808933258057,8.960000000000,101.502304077148,-0.174532935023,8.023666031658,-275.636773016067,142.462432861328,42.935375213623
8.980000000000,107.057159423828,0.052359879017,-11.465843870408,-35.283660550641,114.075263977051,42.560817718506,8.980000000000,85.942398071289,0.349065870047,-0.072721888622,329.269302066098,110.601631164551,40.526340484619,8.980000000000,109.739891052246,0.575958669186,-13.211172819138,-16.261452067370,129.041244506836,40.808933258057,8.980000000000,120.786476135254,-0.174532935023,-7.490371271140,-285.669717374321,142.446975708008,42.935375213623
9.000000000000,95.947448730469,-0.226892814040,-9.817477067312,139.181931779068,114.075263977051,42.560817718506,9.000000000000,84.301193237305,0.436332315207,7.708537992504,255.469882136423,110.595153808594,40.529422760010,9.000000000000,90.802902221680,0.157079637051,-5.842004964749,330.717004404448,129.041244506836,40.810474395752,9.000000000000,103.711616516113,-0.715584993362,-12.071860312588,99.151133254956,142.431533813477,42.936939239502
9.020000000000,88.025466918945,-0.401425719261,-4.605730002125,244.965580878440,114.075263977051,42.560817718506,9.020000000000,88.688262939453,0.698131740093,12.580915664633,44.710588193047,110.582183837891,40.530963897705,9.020000000000,83.985580444336,0.209439516068,8.047907137209,291.999247597741,129.041244506836,40.810474395752,9.020000000000,86.542068481445,-1.012290954590,-0.436332076788,343.679022331395,142.416107177734,42.936939239502
9.040000000000,84.364318847656,-0.418879032135,1.478681651254,262.304404348041,114.068145751953,42.560817718506,9.040000000000,101.628547668457,1.064650893211,10.520456814104,-212.308000313280,110.569229125977,40.532508850098,9.040000000000,91.907554626465,0.663225114346,12.944525645839,-87.906144599627,129.030502319336,40.812019348145,9.040000000000,84.111831665039,-0.750491559505,11.974897628857,118.476334804044,142.400680541992,42.936939239502
9.060000000000,83.890892028809,-0.331612557173,6.981317057378,204.463440114287,114.068145751953,42.560817718506,9.060000000000,116.083786010742,1.239183783531,2.084698900580,-356.506396337971,110.562759399414,40.534049987793,9.060000000000,113.969154357910,1.047197580338,2.569512836635,-371.623162904541,129.030502319336,40.812019348145,9.060000000000,101.975723266602,-0.174532935023,8.023666031658,-275.636773016067,142.385253906250,42.936939239502
9.080000000000,87.552047729492,-0.122173056006,10.932548654576,71.240678935511,114.068145751953,42.559257507324,9.080000000000,120.691787719727,1.169370651245,-7.538852550917,-294.793661292877,110.549797058105,40.537158966064,9.080000000000,118.545600891113,0.837758064270,-11.150714899931,-214.833073910147,129.019744873047,40.813564300537,9.080000000000,120.660224914551,-0.174532935023,-7.490371271140,-285.669717374321,142.369827270508,42.938499450684
9.100000000000,97.273040771484,0.174532935023,10.859826558994,-111.944825319508,114.068145751953,42.559257507324,9.100000000000,110.655181884766,0.855211377144,-12.726359607445,-67.166903021708,110.543334960938,40.537158966064,9.100000000000,99.040489196777,0.314159274101,-11.271918420163,193.420454146875,129.008987426758,40.813564300537,9.100000000000,103.301315307617,-0.715584993362,-12.071860312588,99.151133254956,142.369827270508,42.938499450684
9.120000000000,109.897705078125,0.401425719261,5.914727101723,-261.462714241380,114.068145751953,42.559257507324,9.120000000000,96.515563964844,0.523598790169,-10.520457269417,183.488515343656,110.536857604980,40.538700103760,9.120000000000,85.910842895508,0.122173056006,1.405959328016,371.623155890877,128.998245239258,40.813564300537,9.120000000000,86.415824890137,-1.012290954590,-0.436332076788,343.679022331382,142.354431152344,42.938499450684
9.140000000000,119.082145690918,0.453785628080,-1.527163034512,-302.267870434592,114.061012268066,42.557701110840,9.140000000000,87.930786132812,0.349065870047,-3.248251643446,321.492074908293,110.517448425293,40.540241241455,9.140000000000,85.626785278320,0.401425719261,12.556674186554,119.048697689986,128.998245239258,40.815109252930,9.140000000000,84.206504821777,-0.750491559505,11.974897628857,118.476334804048,142.339019775391,42.938499450684
9.160000000000,117.977485656738,0.331612557173,-8.435758327444,-214.563725820896,114.061012268066,42.556140899658,9.160000000000,84.238067626953,0.383972465992,4.993580737048,302.402532349034,110.504508972168,40.541786193848,9.160000000000,102.954139709473,0.925024509430,9.235700530311,-278.734194752934,128.987503051758,40.815109252930,9.160000000000,102.512275695801,-0.174532935023,8.023666031659,-275.636773016076,142.339019775391,42.940059661865
